0.0,1.0000000453369098
0.0006744121590925852,1.0074376083654881
0.001375986056597167,1.0150855113837693
0.002105795387025822,1.0229471935386698
0.0028649546122118115,1.0310261575593898
0.0036546203699259197,1.0393252030835831
0.004475992919369509,1.0478465458655557
0.005330317623444048,1.0565915866857232
0.006218886467574514,1.0655607882942657
0.0071430396147311725,1.0747534681578088
0.008104166996142468,1.0841676214288394
0.009103709937028024,1.0937996961600138
0.010143162816501405,1.1036443887975587
0.011224074760594728,1.1136944165334963
0.012348051367142123,1.1239403109400037
0.013516756461021243,1.1343702143475063
0.01473191387800243,1.144969707287888
0.01599530927517101,1.1557216650645363
0.017308791965590875,1.1666061615566077
0.018674276774553356,1.1776004270463627
0.020093745914396832,1.188678871092909
0.021569250874514893,1.1998131795390399
0.02310291432274958,1.2109724907085129
0.024696932013939854,1.2221236576498453
0.02635357470091771,1.2332315953837605
0.028075190042744613,1.244259714156389
0.029864204504442708,1.2551704302540678
0.031723125241903564,1.2659257467348144
0.033654541965043805,1.2764878873183543
0.03566112877163396,1.2868199658262385
0.03774564594353591,1.296886665708399
0.03991094169635945,1.306654904738379
0.0421599538727827,1.3160944572960884
0.04449571156897279,1.3251785087467756
0.046921336682695276,1.333884117520938
0.04944004537081159,1.3421925673673374
0.05205514940294097,1.3500896004766558
0.05477005739708741,1.3575655303207053
0.057588275922038856,1.3646152376713643
0.06051341045029922,1.3712380541877673
0.06354916614424855,1.3774375367262834
0.06669934845712457,1.3832211344278873
0.06996786352929552,1.3885997553349103
0.07335871835915442,1.3935872487293723
0.07687602072680322,1.3981998361034798
0.08052397884753967,1.4024555405957073
0.08430690073099611,1.406373664086739
0.08822919322063229,1.4099743404668215
0.09229536068715924,1.4132781710584994
0.09651000334838312,1.4163059283494814
0.10087781518690861,1.4190783046163151
0.10540358143617404,1.4216157033414711
0.11009217560438066,1.4239381065646666
0.11494855600509066,1.4260650254457894
0.11997776176258179,1.4280154363293411
0.12518490825951387,1.4298075719034695
0.1305751819940898,1.431458583228538
0.13615383481371202,1.4329842040650562
0.1419261774921744,1.4343984981813243
0.14789757261771896,1.4357137387695744
0.15407342675984156,1.4369404321012547
0.16045918188361685,1.4380872496059527
0.16706030598151395,1.4391607415150571
0.1738822828942813,1.4401654562197728
0.1809306012944635,1.4411049617052962
0.18821074280857453,1.4419831606295745
0.19572816925685846,1.4428053379999597
0.20348830899300863,1.4435788046567528
0.21149654233018297,1.4443121084686286
0.21975818604418643,1.4450124762340397
0.22827847694982464,1.4456838072446367
0.23706255455217132,1.446327267825246
0.2461154427808569,1.4469434664900844
0.25544203082249173,1.4475339482823661
0.2650470530739707,1.448100579136887
0.27493506824768715,1.4486440205902489
0.2851104376685508,1.4491636935545045
0.29557730281218875,1.4496587429606385
0.3063395621437127,1.4501295298303256
0.3174008473269534,1.4505791456932788
0.32876449888499726,1.451011651049066
0.3404335414041515,1.4514290292679244
0.35241065838500285,1.4518313113317118
0.3646981668559117,1.4522186935819215
0.3772979918759918,1.452592058818929
0.39021164106617784,1.4529519908732984
0.403440179318278,1.453298360400529
0.4169842038427263,1.4536323285440458
0.43084381972593955,1.4539559152129635
0.44501861617752136,1.4542662682571312
0.4595076436558848,1.4545531969897478
0.4743093920679071,1.4548081474879833
0.4894217702438476,1.4550338135038976
0.5048420868927015,1.455240941356432
0.5205670332452192,1.4554404710664204
0.5365926675918521,1.4556421133369628
0.5529144019206371,1.4558526927916917
0.5695269908554332,1.4560699038836022
0.5864245230877672,1.4562831354043826
0.6036004154857975,1.4564838963807378
0.6210474100514515,1.45667088441385
0.6387575738816517,1.456841251015766
0.6567223022717141,1.4569866222739756
0.6749323250785519,1.4571059256853598
0.6933777164384077,1.4572118792387454
0.7120479079085645,1.4573194217527445
0.7309317050751668,1.4574322592582414
0.7500173076401004,1.4575400741915998
0.76929233296925,1.4576267469383646
0.7887438430526656,1.4576838861415704
0.8083583747946672,1.4577181571129312
0.8281219735191658,1.4577420726941428
0.848020229542881,1.4577592427053785
0.8680383176372445,1.4577649400260717
0.8881610391690373,1.457757630358245
0.9083728666807052,1.4577443084266402
0.9286579906443552,1.4577368980121312
0.9490003680990236,1.4577453668011522
0.9693837728594088,1.4577702743418806
0.9897918469662051,1.457800584043915
1.0102081530337943,1.4578229565646643
1.0306162271405903,1.4578324648078564
1.0509996319009762,1.4578318386847082
1.0713420093556443,1.4578242241676338
1.0916271333192942,1.4578106581066104
1.1118389608309625,1.4577936571017862
1.1319616823627545,1.4577786768139276
