0.0,1.0000700027422371
0.000536933991169275,1.0648172310177568
0.0010910870835519892,1.126384945082319
0.001663001470577852,1.1854781901258942
0.0022532357607366604,1.2426384158403956
0.002862365431187785,1.2982380331159187
0.0034909832909937326,1.3525469359579492
0.004139699953970121,1.405766447242884
0.0048091443211321075,1.4580491637145012
0.005499964072693485,1.5095126810123094
0.006212826169551764,1.5602476760436845
0.006948417364172288,1.61032432893407
0.0077074447207540215,1.6597963261184445
0.008490636144536379,1.7087042037195714
0.009298740920072324,1.7570775856102803
0.010132530258264659,1.8049370868178107
0.010992797851923641,1.8522956805334134
0.01188036043957075,1.8991598800516658
0.012796058377172126,1.9455306451697374
0.01374075621744031,1.9914041865968901
0.014715343296302976,2.036772620117214
0.01572073432608367,2.0816245670042006
0.01675786999488882,2.125945666961495
0.01782771757164403,2.1697190645128943
0.0189312715161597,2.2129258403192176
0.020069554093544384,2.2555454291672756
0.02124361599222302,2.2975559984359886
0.022454536944739537,2.338934816946494
0.023703426350457406,2.3796585923519094
0.024991423899186956,2.4197038024004027
0.0263197001946901,2.4590470051825286
0.027689457376923857,2.497665148337934
0.02910192974179304,2.535535861097546
0.03055838435708525,2.5726377368898254
0.03206012167315997,2.6089505871233474
0.033608476126858904,2.644455669206163
0.03520481673698938,2.6791358761019564
0.036850547689618596,2.7129758941037383
0.03854710891129398,2.7459623234152764
0.040295976628175745,2.7780837684729844
0.042098663908935685,2.809330894650769
0.04395672118913918,2.839696457946982
0.04587173677468026,2.8691753112323637
0.047845337321694055,2.897764401427587
0.04987918829021342,2.9254627654222576
0.05197499436867947,2.9522715269598385
0.05413449986624773,2.9781938839440523
0.0563594890696666,3.0032350806108856
0.05865178656132685,3.027402369760274
0.06101325749490316,3.0507049805201496
0.06344580782483022,3.073154096764098
0.06595138448566362,3.0947628362343593
0.0685319755171937,3.1155462175862874
0.07118961013098501,3.1355211197643973
0.07392635871382423,3.1547062486201938
0.07674433276336234,3.1731220992355067
0.07964568475104762,3.1907908473574325
0.08263260790724876,3.207736075965816
0.0857073359232795,3.223982299500348
0.08887214256484421,3.239554373818381
0.09212934119124905,3.2544769569584537
0.09548128417453117,3.2687741436885522
0.09893036221250308,3.2824692973584946
0.10247900352953855,3.2955850515082408
0.10612967295877673,3.308143464441743
0.10988487089928889,3.3201662362929176
0.1137471321416208,3.3316747315818844
0.11771902455502814,3.3426896949702423
0.12180314762962598,3.3532309990232454
0.12600213086661893,3.363317739452808
0.1303186320097336,3.372968502288965
0.13475533511096616,3.382201494814349
0.1393149484237789,3.3910345357014977
0.14400020211693113,3.3994851451300185
0.14881384580222146,3.407570964577153
0.1537586458695528,3.4153105585155266
0.15883738262290148,3.4227243004178183
0.16405284721100152,3.42983465552577
0.1694078383468256,3.4366654345862377
0.17490515881027324,3.4432402945141116
0.18054761172886694,3.449581074091633
0.1863379966317058,3.4557066094269424
0.19227910527243888,3.461632317638779
0.1983737172176081,3.4673705323118478
0.20462459519736453,3.4729316138171837
0.21103448021629231,3.478325290923023
0.2176060864228867,3.4835614296537645
0.2243420957371157,3.4886501646899077
0.23124515223647385,3.4936014018950754
0.23831785630198532,3.4984239453301704
0.2455627585267533,3.5031253070910817
0.25298235339088404,3.5077125717484656
0.2605790727079134,3.5121931486163858
0.2683552788492651,3.516574674874893
0.27631325775473925,3.520864591442897
0.2844552117385873,3.5250685794733805
0.2927832521023569,3.529188617230589
0.30129939156738594,3.533223558967305
0.3100055365415991,3.5371706439978268
0.3189034792370644,3.541025781808445
0.32799488965665313,3.5447852572440657
0.3372813074700423,3.5484487854889255
0.34676413380123977,3.5520194649380663
0.3564446229517625,3.555501038592753
0.36632387408555095,3.5588954187867405
0.37640282290363747,3.562199908379217
0.38668223333850854,3.565408548820532
0.39716268929994114,3.5685187785474257
0.4078445865059129,3.571535288375159
0.41872812443387686,3.574468126638268
0.4298132984293057,3.577328992172448
0.44109989200987887,3.580125849979224
0.4525874694050146,3.5828579353918073
0.4642753683716012,3.5855193509418504
0.47616269332773464,3.588107107372992
0.48824830884701753,3.5906222839799082
0.5005308335564688,3.593066353560435
0.5130086344813358,3.595439346018329
0.5256798218800678,3.597740807438811
0.5385422446123578,3.599968527192901
0.5515934860825226,3.6021161374563113
0.5648308607994916,3.6041781205262424
0.578251411593358,3.6061560929092042
0.5918519075267634,3.6080556121248457
0.6056288425373475,3.609879238175471
0.6195784348451041,3.611621279031908
0.6336966271557147,3.613268108199318
0.6479790876878309,3.614810097337119
0.662421212048809,3.6162526551112415
0.6770181259796104,3.617610316910079
0.6917646889854825,3.6188925846259767
0.7066554988646232,3.6200995181102207
0.7216848971423862,3.621228855611158
0.7368469754136766,3.6222809143351715
0.7521355825910876,3.62325592064505
0.7675443330510796,3.6241525017712455
0.7830666156651325,3.624970378283182
0.7986956036973338,3.625711186929119
0.8144242655444267,3.6263769556489724
0.8302453762888636,3.6269694370949495
0.8461515300300726,3.6274893722011843
0.8621351529538797,3.6279369657421823
0.8781885170949936,3.6283137398660257
0.8943037547426287,3.62862349571885
0.9104728734347933,3.628870617524019
0.9266877714825831,3.6290575999025805
0.9429402539619722,3.629185759493563
0.9592220491071939,3.6292572359257442
0.9755248250368384,3.629274361255092
0.9918402067413514,3.62923789867457
